Filename;Keyphrase;Score
CN_000061_003_texte.txt;cas d' imbécillité;0.7916
CN_000061_003_texte.txt;attaques d' épilepsie;0.7787
CN_000061_003_texte.txt;cas d' auto-intoxication;0.7775
CN_000061_003_texte.txt;méningite avec abcès;0.7734
CN_000061_003_texte.txt;états neurasthéniques génitaux;0.7711
CN_000061_003_texte.txt;asiles d' aliénés;0.7785
CN_000061_003_texte.txt;signes paralytiques;0.7613
CN_000061_003_texte.txt;tômes paralytiques;0.7595
CN_000061_003_texte.txt;sorte d' épilepsie;0.7576
CN_000061_003_texte.txt;cas d' épilepsie;0.7575
CN_000061_003_texte.txt;états paranoïques;0.7793
CN_000061_003_texte.txt;apparition d' hallucinations;0.7773
CN_000061_003_texte.txt;cas d' imbécillité;0.7700
CN_000061_003_texte.txt;absence d' hérédité;0.7665
CN_000061_003_texte.txt;hérédité collatérale;0.7569
CN_000061_003_texte.txt;asile d' aliénés;0.7871
CN_000061_003_texte.txt;degré d' intoxication chronique;0.7798
CN_000061_003_texte.txt;altérations ultérieures;0.7753
CN_000061_003_texte.txt;libellés diffamatoires;0.7700
CN_000061_003_texte.txt;états psychiques anormaux;0.7697
CN_000061_003_texte.txt;accès d' éternue- ment;0.8050
CN_000061_003_texte.txt;hallucinations olfactives;0.8011
CN_000061_003_texte.txt;paresthésie nasale;0.8005
CN_000061_003_texte.txt;attention des pathologistes;0.7979
CN_000061_003_texte.txt;troubles d' innervation;0.7973
CN_000061_003_texte.txt;abolition des réflexes;0.7660
CN_000061_003_texte.txt;processus de dégénérescence;0.7627
CN_000061_003_texte.txt;abolitions du goût;0.7623
CN_000061_003_texte.txt;exactitude par m.;0.7613
CN_000061_003_texte.txt;acte de répulsion psy-;0.7604
CN_000061_003_texte.txt;expansions proto- plasmiques;0.7686
CN_000061_003_texte.txt;ramifications protoplasmiques;0.7686
CN_000061_003_texte.txt;ramifications protoplas- miques;0.7657
CN_000061_003_texte.txt;point d' anastomoses;0.7651
CN_000061_003_texte.txt;ramures protaplasmiques;0.7600
CN_000061_003_texte.txt;allongement des corpuscules fusiformes;0.7786
CN_000061_003_texte.txt;ramifications protoplasmiques;0.7752
CN_000061_003_texte.txt;exagération de réactions;0.7674
CN_000061_003_texte.txt;expansions protoplasmiques;0.7626
CN_000061_003_texte.txt;cellules chro- mophiles;0.7597
CN_000061_003_texte.txt;nombre d' ancê-;0.7344
CN_000061_003_texte.txt;matière d' aliénation;0.7340
CN_000061_003_texte.txt;cellule nerveuse dégénère;0.7328
CN_000061_003_texte.txt;méthode d' imprégnation;0.7327
CN_000061_003_texte.txt;centre d' innervation;0.7264
CN_000061_003_texte.txt;autres dlilinqu.1nts;0.7578
CN_000061_003_texte.txt;stigmates de dégénérescence;0.7559
CN_000061_003_texte.txt;degrés d' atténuation;0.7470
CN_000061_003_texte.txt;cas d' épilepsie;0.7446
CN_000061_003_texte.txt;tribunal anglais desflagrants délits;0.7427
CN_000061_003_texte.txt;asiles d' aliénés;0.7954
CN_000061_003_texte.txt;asile d' aliénés;0.7899
CN_000061_003_texte.txt;état d' imbécillité;0.7865
CN_000061_003_texte.txt;ecchymoses sous-séreuses;0.7783
CN_000061_003_texte.txt;psychose polynévri- tique;0.7780
CN_000061_003_texte.txt;étiologie du saturnisme;0.7795
CN_000061_003_texte.txt;dentrites protoplasmiques;0.7685
CN_000061_003_texte.txt;états peychiques normaux;0.7683
CN_000061_003_texte.txt;influence d' irritations;0.7627
CN_000061_003_texte.txt;ondes moléculaires contraires;0.7622
CN_000061_003_texte.txt;dérivés d' aniline;0.7628
CN_000061_003_texte.txt;centimètre d' arête;0.7592
CN_000061_003_texte.txt;signes de dégénérescence;0.7572
CN_000061_003_texte.txt;moelles d' individus;0.7560
CN_000061_003_texte.txt;abcès tuberculeux symptomatiques;0.7553
CN_000061_003_texte.txt;dégénérescence ascendante totale;0.7644
CN_000061_003_texte.txt;hallucinations cénesthétiques;0.7628
CN_000061_003_texte.txt;dégénérescence descendante;0.7619
CN_000061_003_texte.txt;aggravation du mal;0.7611
CN_000061_003_texte.txt;démence paralytique;0.7607
CN_000061_003_texte.txt;cas d' hystérie;0.7947
CN_000061_003_texte.txt;état d' obnubilation;0.7935
CN_000061_003_texte.txt;psychoses d' involution;0.7825
CN_000061_003_texte.txt;exagération des réflexes;0.7787
CN_000061_003_texte.txt;hérédité névropathique;0.7728
CN_000061_003_texte.txt;complication d' hystérie;0.7881
CN_000061_003_texte.txt;antécédents épi- leptiques antérieurs;0.7871
CN_000061_003_texte.txt;cas d' épilepsie;0.7809
CN_000061_003_texte.txt;psychoses épileptiques transitoires;0.7780
CN_000061_003_texte.txt;formes d' obnubilation;0.7768
CN_000061_003_texte.txt;état d' obnubilation;0.7982
CN_000061_003_texte.txt;cas d' hémiatrophie;0.7931
CN_000061_003_texte.txt;exagération des symptômes;0.7925
CN_000061_003_texte.txt;sarcome à cellules fusiformes;0.7922
CN_000061_003_texte.txt;sensation d' engourdissement;0.7913
CN_000061_003_texte.txt;altération des détritus;0.7751
CN_000061_003_texte.txt;observation d' amyotrophie;0.7740
CN_000061_003_texte.txt;pathogénie des difformi- tés;0.7680
CN_000061_003_texte.txt;asiles d' aliénés;0.7676
CN_000061_003_texte.txt;progrès par rapport;0.7652
CN_000061_003_texte.txt;asiles d' aliénés;0.7520
CN_000061_003_texte.txt;pathogénie de vhydarlrose;0.7470
CN_000061_003_texte.txt;asile d' aliénés;0.7457
CN_000061_003_texte.txt;cas d' épilepsie;0.7416
CN_000061_003_texte.txt;tentative d' assassinat;0.7348
CN_000061_003_texte.txt;asiles d' aliénés;0.7965
CN_000061_003_texte.txt;aliénés paralytiques;0.7928
CN_000061_003_texte.txt;asphyxie par bol;0.7823
CN_000061_003_texte.txt;° par convulsions;0.7799
CN_000061_003_texte.txt;phase d' affaiblissement;0.7796
CN_000061_003_texte.txt;habitudes d' intempérance;0.7760
CN_000061_003_texte.txt;convalescent de fièvre typhoïde;0.7611
CN_000061_003_texte.txt;altérations histologiques démontrables;0.7602
CN_000061_003_texte.txt;degré d' égarement;0.7566
CN_000061_003_texte.txt;altérations anatomiques;0.7526
CN_000061_003_texte.txt;attaque d' asphyxie;0.7634
CN_000061_003_texte.txt;suivi d' autopsie;0.7586
CN_000061_003_texte.txt;ladénomination d' ostéite;0.7554
CN_000061_003_texte.txt;cas d' hyperchlorhydrie;0.7531
CN_000061_003_texte.txt;crise d' épilepsie;0.7523
CN_000061_003_texte.txt;attaques d' hystérie;0.7829
CN_000061_003_texte.txt;polynévrites infectieuses post-puerpérales;0.7745
CN_000061_003_texte.txt;attaque d' hystérie;0.7682
CN_000061_003_texte.txt;matière d' étiologie;0.7595
CN_000061_003_texte.txt;paralysie par hérédité;0.7558
CN_000061_003_texte.txt;objections motivées con-;0.7833
CN_000061_003_texte.txt;asiles d' aliénés;0.7822
CN_000061_003_texte.txt;dégéné- rescences;0.7790
CN_000061_003_texte.txt;atteinte d' imbécillité;0.7767
CN_000061_003_texte.txt;rachialgie des neurasthéniques;0.7734
CN_000061_003_texte.txt;asiles d' aliénés;0.7987
CN_000061_003_texte.txt;persécutés persécuteurs;0.7857
CN_000061_003_texte.txt;hallucinations pénibles;0.7786
CN_000061_003_texte.txt;convulsions d' origine;0.7743
CN_000061_003_texte.txt;hallucinations terrifiantes;0.7719
CN_000061_003_texte.txt;paraplégie spasmodique infantile;0.7473
CN_000061_003_texte.txt;dégénérescence secon - daire;0.7448
CN_000061_003_texte.txt;phéno- mènes morbides;0.7375
CN_000061_003_texte.txt;suivi d' autopsie;0.7366
CN_000061_003_texte.txt;matière d' aliénation;0.7344
Filename;Keyphrase;Score
CN_000062_004_texte.txt;diagnostic d' hystérie;0.7590
CN_000062_004_texte.txt;céphalalgie paroxys- tique;0.7548
CN_000062_004_texte.txt;direction de m.i. a.;0.7519
CN_000062_004_texte.txt;parésie des muscles anté1'o -;0.7455
CN_000062_004_texte.txt;hypercrinie paroxystique;0.7453
CN_000062_004_texte.txt;coexistence d' hallucinations;0.7759
CN_000062_004_texte.txt;hallucinations multiples(zoopsie;0.7688
CN_000062_004_texte.txt;cas d' hallucinations;0.7584
CN_000062_004_texte.txt;hallucinations en général;0.7547
CN_000062_004_texte.txt;défaut d' observation;0.7527
CN_000062_004_texte.txt;dendrites protoplamiques;0.7632
CN_000062_004_texte.txt;prolongements protoplasmiques;0.7627
CN_000062_004_texte.txt;état de dégénérescence;0.7610
CN_000062_004_texte.txt;espèce de léthargie;0.7600
CN_000062_004_texte.txt;sensations d' innervation;0.7592
CN_000062_004_texte.txt;cas d' épilepsie;0.7711
CN_000062_004_texte.txt;bromure d' ammonium;0.7679
CN_000062_004_texte.txt;inversions de langage;0.7677
CN_000062_004_texte.txt;cause d' insuccès;0.7669
CN_000062_004_texte.txt;admission d' enfants;0.7663
CN_000062_004_texte.txt;état d' asphyxie ap-;0.7830
CN_000062_004_texte.txt;paraplégie spasmodique infantile;0.7818
CN_000062_004_texte.txt;dégénérescence ascendante;0.7780
CN_000062_004_texte.txt;pulsations des pédieuses;0.7729
CN_000062_004_texte.txt;sorte d' engourdissement;0.7721
CN_000062_004_texte.txt;errements surannés;0.7897
CN_000062_004_texte.txt;tentative d' assassinat;0.7896
CN_000062_004_texte.txt;frontispice des asiles;0.7857
CN_000062_004_texte.txt;nom d' asiles;0.7825
CN_000062_004_texte.txt;histoire des aliénés;0.7814
CN_000062_004_texte.txt;exagération des réflexes;0.7917
CN_000062_004_texte.txt;paralytiques avec démence;0.7915
CN_000062_004_texte.txt;traces d' hémorrhagies;0.7832
CN_000062_004_texte.txt;cas d' épilepsie;0.7823
CN_000062_004_texte.txt;signes de dégénérescence;0.7787
CN_000062_004_texte.txt;hystérie infantine;0.7877
CN_000062_004_texte.txt;asiles d' aliénés;0.7864
CN_000062_004_texte.txt;asile d' aliénés;0.7812
CN_000062_004_texte.txt;cas d' épilepsie;0.7762
CN_000062_004_texte.txt;séméiologie des obsessions;0.7761
CN_000062_004_texte.txt;hérédité d' organe;0.7707
CN_000062_004_texte.txt;exagération des réflexes;0.7585
CN_000062_004_texte.txt;atrophie parenchymateuse;0.7515
CN_000062_004_texte.txt;peu d' hypesthésie;0.7513
CN_000062_004_texte.txt;parésie avec atrophie;0.7490
CN_000062_004_texte.txt;hérédité névro- pathique;0.7927
CN_000062_004_texte.txt;hérédité névro- pathique générale;0.7918
CN_000062_004_texte.txt;atrophie parenchymateuse;0.7843
CN_000062_004_texte.txt;emphysème pulmo-;0.7810
CN_000062_004_texte.txt;hérédité névropathique;0.7789
CN_000062_004_texte.txt;stigmate d' hystérie;0.7583
CN_000062_004_texte.txt;inflammations nodulaires;0.7561
CN_000062_004_texte.txt;inflammations interstitielles primitives;0.7531
CN_000062_004_texte.txt;evanouissements fréquents;0.7436
CN_000062_004_texte.txt;observation d' aphasie;0.7434
CN_000062_004_texte.txt;affaiblissement général;0.7146
CN_000062_004_texte.txt;dégéné- rescence permanente;0.7003
CN_000062_004_texte.txt;asile aux épileptiques;0.6971
CN_000062_004_texte.txt;état de dégénérescence;0.6942
CN_000062_004_texte.txt;tection des épileptiques;0.6903
CN_000062_004_texte.txt;cas d' épilepsie;0.8090
CN_000062_004_texte.txt;expériences d' extirpation;0.8070
CN_000062_004_texte.txt;formation à dégénérescence hyaline;0.8006
CN_000062_004_texte.txt;stigmate de dégénérescence;0.7989
CN_000062_004_texte.txt;fluence atrophique;0.7986
CN_000062_004_texte.txt;asiles d' aliénés;0.7906
CN_000062_004_texte.txt;claustration cellulaire indéfinie;0.7706
CN_000062_004_texte.txt;insomnie des psychopathes;0.7689
CN_000062_004_texte.txt;formalités d' admission;0.7646
CN_000062_004_texte.txt;formes d' aliénation;0.7638
CN_000062_004_texte.txt;asile aux pick - pockets;0.8117
CN_000062_004_texte.txt;inculpation de séquestration;0.7948
CN_000062_004_texte.txt;moyens d' action;0.7934
CN_000062_004_texte.txt;eglise réformée;0.7925
CN_000062_004_texte.txt;enfants d' alcooliques;0.7898
CN_000062_004_texte.txt;méthode des dégé- nérations;0.7844
CN_000062_004_texte.txt;méthode des dégénérations;0.7699
CN_000062_004_texte.txt;méthode des dégéné- rations;0.7695
CN_000062_004_texte.txt;dégénération secondaire ascendante;0.7670
CN_000062_004_texte.txt;.voies conductrices;0.7661
CN_000062_004_texte.txt;paresthésies généralisées;0.7812
CN_000062_004_texte.txt;asiles d' aliénés;0.7783
CN_000062_004_texte.txt;altérations cellulaires;0.7723
CN_000062_004_texte.txt;processus parenchymateux secondaires;0.7709
CN_000062_004_texte.txt;rapidité d' évolution;0.7691
CN_000062_004_texte.txt;asiles d' aliénés;0.7775
CN_000062_004_texte.txt;corps d' aliénistes;0.7574
CN_000062_004_texte.txt;commission de surveillance agis- sant;0.7569
CN_000062_004_texte.txt;pharmaciens par voie;0.7472
CN_000062_004_texte.txt;aliénés à trai-;0.7414
CN_000062_004_texte.txt;asiles d' aliénés;0.7984
CN_000062_004_texte.txt;cabinets d' aisances infects;0.7951
CN_000062_004_texte.txt;services mortuaires insuffisants;0.7747
CN_000062_004_texte.txt;signes d' acromégalie;0.7721
CN_000062_004_texte.txt;rapidité d' apparition;0.7703
CN_000062_004_texte.txt;antécédents des paralytiques;0.8004
CN_000062_004_texte.txt;asiles d' aliénés;0.7857
CN_000062_004_texte.txt;phénomènes paralytiques;0.7769
CN_000062_004_texte.txt;isolement des aliénés;0.7630
CN_000062_004_texte.txt;acuité d' observation;0.7626
CN_000062_004_texte.txt;observation d' hystérie;0.7603
CN_000062_004_texte.txt;cas d' hystérie;0.7582
CN_000062_004_texte.txt;épidémie d' hystérie;0.7449
CN_000062_004_texte.txt;observations d' hystérile;0.7390
CN_000062_004_texte.txt;hémoptysies hystériques;0.7338
CN_000062_004_texte.txt;symptômes d' hystérie;0.7847
CN_000062_004_texte.txt;cas d' hystérie;0.7794
CN_000062_004_texte.txt;symptôme d' hystérie;0.7769
CN_000062_004_texte.txt;asiles d' aliénés;0.7766
CN_000062_004_texte.txt;observations d' hystérie nfantile;0.7762
CN_000062_004_texte.txt;asiles d' aliénés;0.8216
CN_000062_004_texte.txt;fabriques d' incurables;0.8136
CN_000062_004_texte.txt;ignorance des médecins encroûtés;0.8134
CN_000062_004_texte.txt;centaines d' aliénés;0.8101
CN_000062_004_texte.txt;médecin d' asiles;0.8029
CN_000062_004_texte.txt;asiles d' aliénés;0.8023
CN_000062_004_texte.txt;asile d' aliénés;0.7944
CN_000062_004_texte.txt;antécédents névropathiques;0.7900
CN_000062_004_texte.txt;accès d' épilepsie;0.7852
CN_000062_004_texte.txt;êtres anormaux;0.7805
CN_000062_004_texte.txt;asiles d' aliénés;0.8070
CN_000062_004_texte.txt;aveu de m.;0.7950
CN_000062_004_texte.txt;directeurs d' asiles;0.7802
CN_000062_004_texte.txt;hérédité tubercu-;0.7794
CN_000062_004_texte.txt;antécédents héréditaires;0.7790
CN_000062_004_texte.txt;cas d' hystérie;0.8031
CN_000062_004_texte.txt;hérédité névropathique accumulée;0.7929
CN_000062_004_texte.txt;cas d' amnésie hystéro -;0.7887
CN_000062_004_texte.txt;degré d' amnésie;0.7874
CN_000062_004_texte.txt;hérédité névropathique;0.7792
CN_000062_004_texte.txt;accès d' épilepsie;0.7792
CN_000062_004_texte.txt;hystérie monosymptomatique;0.7768
CN_000062_004_texte.txt;attaque d' épilep- sie;0.7642
CN_000062_004_texte.txt;cas d' herpès;0.7620
CN_000062_004_texte.txt;hérédité neuro-arthritique;0.7594
CN_000062_004_texte.txt;hystérie mono-symptomatique;0.7775
CN_000062_004_texte.txt;paroxysme épileptique;0.7718
CN_000062_004_texte.txt;spasme expiratoire laryngé paroxystique;0.7713
CN_000062_004_texte.txt;crises d' épilepsie;0.7657
CN_000062_004_texte.txt;cas d' épilepsie;0.7642
CN_000062_004_texte.txt;accès d' épilepsie;0.7661
CN_000062_004_texte.txt;dégé- nérescences prédisposantes;0.7466
CN_000062_004_texte.txt;hallucinations auditives;0.7453
CN_000062_004_texte.txt;accès pernicieux;0.7437
CN_000062_004_texte.txt;réaction de dégénérescence;0.7429
CN_000062_004_texte.txt;accès d' épilepsie;0.7941
CN_000062_004_texte.txt;état d' asphyxie;0.7931
CN_000062_004_texte.txt;abaissement d' excitabilité;0.7898
CN_000062_004_texte.txt;intoxication des cobayes;0.7865
CN_000062_004_texte.txt;cas d' épilepsie;0.7847
CN_000062_004_texte.txt;crises d' hystérie;0.8043
CN_000062_004_texte.txt;fins d' autopsie;0.7966
CN_000062_004_texte.txt;asile d' aliénés;0.7927
CN_000062_004_texte.txt;hérédité névropathique;0.7860
CN_000062_004_texte.txt;crises convulsives hystériques;0.7803
CN_000062_004_texte.txt;stigmates d' hystérie;0.8154
CN_000062_004_texte.txt;cas d' hystérie;0.8022
CN_000062_004_texte.txt;exemple d' hystérie;0.8014
CN_000062_004_texte.txt;crise d' hystérie;0.7943
CN_000062_004_texte.txt;hystérie mas-;0.7801
CN_000062_004_texte.txt;hystérie monosymptomatique;0.7521
CN_000062_004_texte.txt;crise d' hystérie;0.7405
CN_000062_004_texte.txt;stigmates de dégénérescence;0.7352
CN_000062_004_texte.txt;asile d' aliénés;0.7328
CN_000062_004_texte.txt;production d' ulcérations;0.7276
CN_000062_004_texte.txt;hémorrhagies stomacales;0.7681
CN_000062_004_texte.txt;exécution d' actes relati-;0.7653
CN_000062_004_texte.txt;ramuscules protoplasmiques;0.7651
CN_000062_004_texte.txt;ramifications nerveuses terminales;0.7619
CN_000062_004_texte.txt;arborisations nerveuses terminales;0.7603
CN_000062_004_texte.txt;état d' aphasie motrice;0.8009
CN_000062_004_texte.txt;crises d' épilepsie;0.7937
CN_000062_004_texte.txt;extirpation des glandes parathyroïdiennes;0.7916
CN_000062_004_texte.txt;descrises d' angoisse;0.7911
CN_000062_004_texte.txt;cause d' épilepsie;0.7905
CN_000062_004_texte.txt;caractère d' irrésislihilité;0.7507
CN_000062_004_texte.txt;phobies diffuses;0.7381
CN_000062_004_texte.txt;défaut d' étiologie psy- chologique;0.7375
CN_000062_004_texte.txt;phobies avec angoisse;0.7345
CN_000062_004_texte.txt;caractère d' irrésistibilité;0.7344
CN_000062_004_texte.txt;gangrène par névrites;0.7402
CN_000062_004_texte.txt;altération dégénérative;0.7305
CN_000062_004_texte.txt;gangrène par artérite;0.7289
CN_000062_004_texte.txt;séances d' électrolhérapie;0.7210
CN_000062_004_texte.txt;injection d' antitoxine;0.7182
CN_000062_004_texte.txt;absence d' antécédents;0.7568
CN_000062_004_texte.txt;étude histologique spéciale;0.7509
